timestamp_iso,timestamp_epoch,symbol,price,tape_source
2026-03-06T22:20:48Z,1772835648,BTC,68348.84000000,BINANCE_SPOT
2026-03-06T22:20:48Z,1772835648,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:20:51Z,1772835651,ETH,1985.64000000,BINANCE_SPOT
2026-03-06T22:20:51Z,1772835651,XRP,1.36540000,BINANCE_SPOT
2026-03-06T22:20:51Z,1772835651,BTC,68348.84000000,BINANCE_SPOT
2026-03-06T22:20:51Z,1772835651,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:20:54Z,1772835654,ETH,1985.72000000,BINANCE_SPOT
2026-03-06T22:20:54Z,1772835654,XRP,1.36560000,BINANCE_SPOT
2026-03-06T22:20:54Z,1772835654,BTC,68349.99000000,BINANCE_SPOT
2026-03-06T22:20:54Z,1772835654,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:20:57Z,1772835657,ETH,1985.71000000,BINANCE_SPOT
2026-03-06T22:20:57Z,1772835657,XRP,1.36550000,BINANCE_SPOT
2026-03-06T22:20:57Z,1772835657,BTC,68350.00000000,BINANCE_SPOT
2026-03-06T22:20:57Z,1772835657,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:21:00Z,1772835660,ETH,1985.71000000,BINANCE_SPOT
2026-03-06T22:21:00Z,1772835660,XRP,1.36570000,BINANCE_SPOT
2026-03-06T22:21:00Z,1772835660,BTC,68349.99000000,BINANCE_SPOT
2026-03-06T22:21:00Z,1772835660,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:21:03Z,1772835663,ETH,1985.72000000,BINANCE_SPOT
2026-03-06T22:21:03Z,1772835663,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:21:03Z,1772835663,BTC,68350.00000000,BINANCE_SPOT
2026-03-06T22:21:03Z,1772835663,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:21:06Z,1772835666,ETH,1985.71000000,BINANCE_SPOT
2026-03-06T22:21:06Z,1772835666,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:21:06Z,1772835666,BTC,68349.99000000,BINANCE_SPOT
2026-03-06T22:21:06Z,1772835666,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:21:09Z,1772835669,ETH,1985.71000000,BINANCE_SPOT
2026-03-06T22:21:09Z,1772835669,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:21:09Z,1772835669,BTC,68349.99000000,BINANCE_SPOT
2026-03-06T22:21:09Z,1772835669,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:21:12Z,1772835672,ETH,1985.72000000,BINANCE_SPOT
2026-03-06T22:21:12Z,1772835672,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:21:12Z,1772835672,BTC,68350.00000000,BINANCE_SPOT
2026-03-06T22:21:12Z,1772835672,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:21:15Z,1772835675,ETH,1985.72000000,BINANCE_SPOT
2026-03-06T22:21:15Z,1772835675,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:21:15Z,1772835675,BTC,68350.00000000,BINANCE_SPOT
2026-03-06T22:21:15Z,1772835675,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:21:17Z,1772835677,ETH,1985.71000000,BINANCE_SPOT
2026-03-06T22:21:17Z,1772835677,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:21:17Z,1772835677,BTC,68349.99000000,BINANCE_SPOT
2026-03-06T22:21:17Z,1772835677,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:21:20Z,1772835680,ETH,1985.71000000,BINANCE_SPOT
2026-03-06T22:21:20Z,1772835680,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:21:20Z,1772835680,BTC,68349.99000000,BINANCE_SPOT
2026-03-06T22:21:20Z,1772835680,SOL,84.70000000,BINANCE_SPOT
2026-03-06T22:21:23Z,1772835683,ETH,1985.72000000,BINANCE_SPOT
2026-03-06T22:21:23Z,1772835683,XRP,1.36570000,BINANCE_SPOT
2026-03-06T22:21:23Z,1772835683,BTC,68349.99000000,BINANCE_SPOT
2026-03-06T22:21:23Z,1772835683,SOL,84.70000000,BINANCE_SPOT
2026-03-06T22:21:27Z,1772835687,ETH,1985.71000000,BINANCE_SPOT
2026-03-06T22:21:27Z,1772835687,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:21:27Z,1772835687,BTC,68349.99000000,BINANCE_SPOT
2026-03-06T22:21:27Z,1772835687,SOL,84.70000000,BINANCE_SPOT
2026-03-06T22:21:30Z,1772835690,ETH,1985.75000000,BINANCE_SPOT
2026-03-06T22:21:30Z,1772835690,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:21:30Z,1772835690,BTC,68349.99000000,BINANCE_SPOT
2026-03-06T22:21:30Z,1772835690,SOL,84.71000000,BINANCE_SPOT
2026-03-06T22:21:32Z,1772835692,ETH,1985.75000000,BINANCE_SPOT
2026-03-06T22:21:32Z,1772835692,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:21:32Z,1772835692,BTC,68350.00000000,BINANCE_SPOT
2026-03-06T22:21:32Z,1772835692,SOL,84.71000000,BINANCE_SPOT
2026-03-06T22:21:35Z,1772835695,ETH,1985.73000000,BINANCE_SPOT
2026-03-06T22:21:35Z,1772835695,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:21:35Z,1772835695,BTC,68349.99000000,BINANCE_SPOT
2026-03-06T22:21:35Z,1772835695,SOL,84.71000000,BINANCE_SPOT
2026-03-06T22:21:38Z,1772835698,ETH,1985.72000000,BINANCE_SPOT
2026-03-06T22:21:38Z,1772835698,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:21:38Z,1772835698,BTC,68350.00000000,BINANCE_SPOT
2026-03-06T22:21:38Z,1772835698,SOL,84.71000000,BINANCE_SPOT
2026-03-06T22:21:41Z,1772835701,ETH,1985.73000000,BINANCE_SPOT
2026-03-06T22:21:41Z,1772835701,XRP,1.36590000,BINANCE_SPOT
2026-03-06T22:21:41Z,1772835701,BTC,68349.99000000,BINANCE_SPOT
2026-03-06T22:21:41Z,1772835701,SOL,84.71000000,BINANCE_SPOT
2026-03-06T22:21:43Z,1772835703,ETH,1985.73000000,BINANCE_SPOT
2026-03-06T22:21:43Z,1772835703,XRP,1.36590000,BINANCE_SPOT
2026-03-06T22:21:43Z,1772835703,BTC,68349.99000000,BINANCE_SPOT
2026-03-06T22:21:43Z,1772835703,SOL,84.71000000,BINANCE_SPOT
2026-03-06T22:21:46Z,1772835706,ETH,1985.73000000,BINANCE_SPOT
2026-03-06T22:21:46Z,1772835706,XRP,1.36590000,BINANCE_SPOT
2026-03-06T22:21:46Z,1772835706,BTC,68350.00000000,BINANCE_SPOT
2026-03-06T22:21:46Z,1772835706,SOL,84.71000000,BINANCE_SPOT
2026-03-06T22:21:49Z,1772835709,ETH,1985.73000000,BINANCE_SPOT
2026-03-06T22:21:49Z,1772835709,XRP,1.36590000,BINANCE_SPOT
2026-03-06T22:21:49Z,1772835709,BTC,68350.00000000,BINANCE_SPOT
2026-03-06T22:21:49Z,1772835709,SOL,84.71000000,BINANCE_SPOT
2026-03-06T22:21:52Z,1772835712,ETH,1985.72000000,BINANCE_SPOT
2026-03-06T22:21:52Z,1772835712,XRP,1.36570000,BINANCE_SPOT
2026-03-06T22:21:52Z,1772835712,BTC,68350.00000000,BINANCE_SPOT
2026-03-06T22:21:52Z,1772835712,SOL,84.71000000,BINANCE_SPOT
2026-03-06T22:21:55Z,1772835715,ETH,1985.72000000,BINANCE_SPOT
2026-03-06T22:21:55Z,1772835715,XRP,1.36560000,BINANCE_SPOT
2026-03-06T22:21:55Z,1772835715,BTC,68350.00000000,BINANCE_SPOT
2026-03-06T22:21:55Z,1772835715,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:21:59Z,1772835719,ETH,1985.72000000,BINANCE_SPOT
2026-03-06T22:21:59Z,1772835719,XRP,1.36570000,BINANCE_SPOT
2026-03-06T22:21:59Z,1772835719,BTC,68349.99000000,BINANCE_SPOT
2026-03-06T22:21:59Z,1772835719,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:22:17Z,1772835737,ETH,1986.57000000,BINANCE_SPOT
2026-03-06T22:22:17Z,1772835737,XRP,1.36610000,BINANCE_SPOT
2026-03-06T22:22:17Z,1772835737,BTC,68356.00000000,BINANCE_SPOT
2026-03-06T22:22:17Z,1772835737,SOL,84.73000000,BINANCE_SPOT
2026-03-06T22:22:20Z,1772835740,ETH,1985.95000000,BINANCE_SPOT
2026-03-06T22:22:20Z,1772835740,XRP,1.36600000,BINANCE_SPOT
2026-03-06T22:22:20Z,1772835740,BTC,68348.54000000,BINANCE_SPOT
2026-03-06T22:22:20Z,1772835740,SOL,84.71000000,BINANCE_SPOT
2026-03-06T22:22:23Z,1772835743,ETH,1985.24000000,BINANCE_SPOT
2026-03-06T22:22:23Z,1772835743,XRP,1.36600000,BINANCE_SPOT
2026-03-06T22:22:23Z,1772835743,BTC,68348.54000000,BINANCE_SPOT
2026-03-06T22:22:23Z,1772835743,SOL,84.70000000,BINANCE_SPOT
2026-03-06T22:22:25Z,1772835745,ETH,1984.93000000,BINANCE_SPOT
2026-03-06T22:22:25Z,1772835745,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:22:25Z,1772835745,BTC,68348.53000000,BINANCE_SPOT
2026-03-06T22:22:25Z,1772835745,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:22:29Z,1772835749,ETH,1984.92000000,BINANCE_SPOT
2026-03-06T22:22:29Z,1772835749,XRP,1.36540000,BINANCE_SPOT
2026-03-06T22:22:29Z,1772835749,BTC,68346.53000000,BINANCE_SPOT
2026-03-06T22:22:29Z,1772835749,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:22:32Z,1772835752,ETH,1984.92000000,BINANCE_SPOT
2026-03-06T22:22:32Z,1772835752,XRP,1.36540000,BINANCE_SPOT
2026-03-06T22:22:32Z,1772835752,BTC,68346.53000000,BINANCE_SPOT
2026-03-06T22:22:32Z,1772835752,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:22:35Z,1772835755,ETH,1984.68000000,BINANCE_SPOT
2026-03-06T22:22:35Z,1772835755,XRP,1.36540000,BINANCE_SPOT
2026-03-06T22:22:35Z,1772835755,BTC,68346.54000000,BINANCE_SPOT
2026-03-06T22:22:35Z,1772835755,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:22:39Z,1772835759,ETH,1984.67000000,BINANCE_SPOT
2026-03-06T22:22:39Z,1772835759,XRP,1.36540000,BINANCE_SPOT
2026-03-06T22:22:39Z,1772835759,BTC,68346.53000000,BINANCE_SPOT
2026-03-06T22:22:39Z,1772835759,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:22:42Z,1772835762,ETH,1984.68000000,BINANCE_SPOT
2026-03-06T22:22:42Z,1772835762,XRP,1.36530000,BINANCE_SPOT
2026-03-06T22:22:42Z,1772835762,BTC,68346.53000000,BINANCE_SPOT
2026-03-06T22:22:42Z,1772835762,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:22:44Z,1772835764,ETH,1984.68000000,BINANCE_SPOT
2026-03-06T22:22:44Z,1772835764,XRP,1.36520000,BINANCE_SPOT
2026-03-06T22:22:44Z,1772835764,BTC,68346.53000000,BINANCE_SPOT
2026-03-06T22:22:44Z,1772835764,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:22:47Z,1772835767,ETH,1984.68000000,BINANCE_SPOT
2026-03-06T22:22:47Z,1772835767,XRP,1.36520000,BINANCE_SPOT
2026-03-06T22:22:47Z,1772835767,BTC,68346.53000000,BINANCE_SPOT
2026-03-06T22:22:47Z,1772835767,SOL,84.67000000,BINANCE_SPOT
2026-03-06T22:22:50Z,1772835770,ETH,1984.68000000,BINANCE_SPOT
2026-03-06T22:22:50Z,1772835770,XRP,1.36510000,BINANCE_SPOT
2026-03-06T22:22:50Z,1772835770,BTC,68346.53000000,BINANCE_SPOT
2026-03-06T22:22:50Z,1772835770,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:22:52Z,1772835772,ETH,1984.67000000,BINANCE_SPOT
2026-03-06T22:22:52Z,1772835772,XRP,1.36520000,BINANCE_SPOT
2026-03-06T22:22:52Z,1772835772,BTC,68340.07000000,BINANCE_SPOT
2026-03-06T22:22:52Z,1772835772,SOL,84.67000000,BINANCE_SPOT
2026-03-06T22:22:57Z,1772835777,ETH,1984.37000000,BINANCE_SPOT
2026-03-06T22:22:57Z,1772835777,XRP,1.36520000,BINANCE_SPOT
2026-03-06T22:22:57Z,1772835777,BTC,68330.67000000,BINANCE_SPOT
2026-03-06T22:22:57Z,1772835777,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:23:02Z,1772835782,ETH,1983.98000000,BINANCE_SPOT
2026-03-06T22:23:02Z,1772835782,XRP,1.36500000,BINANCE_SPOT
2026-03-06T22:23:02Z,1772835782,BTC,68330.66000000,BINANCE_SPOT
2026-03-06T22:23:02Z,1772835782,SOL,84.64000000,BINANCE_SPOT
2026-03-06T22:23:07Z,1772835787,ETH,1984.34000000,BINANCE_SPOT
2026-03-06T22:23:07Z,1772835787,XRP,1.36570000,BINANCE_SPOT
2026-03-06T22:23:07Z,1772835787,BTC,68345.14000000,BINANCE_SPOT
2026-03-06T22:23:07Z,1772835787,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:23:10Z,1772835790,ETH,1984.36000000,BINANCE_SPOT
2026-03-06T22:23:10Z,1772835790,XRP,1.36570000,BINANCE_SPOT
2026-03-06T22:23:10Z,1772835790,BTC,68345.14000000,BINANCE_SPOT
2026-03-06T22:23:10Z,1772835790,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:23:14Z,1772835794,ETH,1984.36000000,BINANCE_SPOT
2026-03-06T22:23:14Z,1772835794,XRP,1.36570000,BINANCE_SPOT
2026-03-06T22:23:14Z,1772835794,BTC,68337.13000000,BINANCE_SPOT
2026-03-06T22:23:14Z,1772835794,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:23:17Z,1772835797,ETH,1983.41000000,BINANCE_SPOT
2026-03-06T22:23:17Z,1772835797,XRP,1.36550000,BINANCE_SPOT
2026-03-06T22:23:17Z,1772835797,BTC,68320.01000000,BINANCE_SPOT
2026-03-06T22:23:17Z,1772835797,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:23:19Z,1772835799,ETH,1983.53000000,BINANCE_SPOT
2026-03-06T22:23:19Z,1772835799,XRP,1.36540000,BINANCE_SPOT
2026-03-06T22:23:19Z,1772835799,BTC,68320.00000000,BINANCE_SPOT
2026-03-06T22:23:19Z,1772835799,SOL,84.65000000,BINANCE_SPOT
2026-03-06T22:23:22Z,1772835802,ETH,1983.53000000,BINANCE_SPOT
2026-03-06T22:23:22Z,1772835802,XRP,1.36550000,BINANCE_SPOT
2026-03-06T22:23:22Z,1772835802,BTC,68319.68000000,BINANCE_SPOT
2026-03-06T22:23:22Z,1772835802,SOL,84.65000000,BINANCE_SPOT
2026-03-06T22:23:25Z,1772835805,ETH,1983.52000000,BINANCE_SPOT
2026-03-06T22:23:25Z,1772835805,XRP,1.36560000,BINANCE_SPOT
2026-03-06T22:23:25Z,1772835805,BTC,68319.67000000,BINANCE_SPOT
2026-03-06T22:23:25Z,1772835805,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:23:28Z,1772835808,ETH,1983.53000000,BINANCE_SPOT
2026-03-06T22:23:28Z,1772835808,XRP,1.36560000,BINANCE_SPOT
2026-03-06T22:23:28Z,1772835808,BTC,68319.68000000,BINANCE_SPOT
2026-03-06T22:23:28Z,1772835808,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:23:32Z,1772835812,ETH,1983.56000000,BINANCE_SPOT
2026-03-06T22:23:32Z,1772835812,XRP,1.36550000,BINANCE_SPOT
2026-03-06T22:23:32Z,1772835812,BTC,68319.67000000,BINANCE_SPOT
2026-03-06T22:23:32Z,1772835812,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:23:35Z,1772835815,ETH,1983.63000000,BINANCE_SPOT
2026-03-06T22:23:35Z,1772835815,XRP,1.36550000,BINANCE_SPOT
2026-03-06T22:23:35Z,1772835815,BTC,68319.67000000,BINANCE_SPOT
2026-03-06T22:23:35Z,1772835815,SOL,84.65000000,BINANCE_SPOT
2026-03-06T22:23:38Z,1772835818,ETH,1983.64000000,BINANCE_SPOT
2026-03-06T22:23:38Z,1772835818,XRP,1.36560000,BINANCE_SPOT
2026-03-06T22:23:38Z,1772835818,BTC,68319.68000000,BINANCE_SPOT
2026-03-06T22:23:38Z,1772835818,SOL,84.67000000,BINANCE_SPOT
2026-03-06T22:23:41Z,1772835821,ETH,1983.96000000,BINANCE_SPOT
2026-03-06T22:23:41Z,1772835821,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:23:41Z,1772835821,BTC,68329.59000000,BINANCE_SPOT
2026-03-06T22:23:41Z,1772835821,SOL,84.67000000,BINANCE_SPOT
2026-03-06T22:23:43Z,1772835823,ETH,1983.97000000,BINANCE_SPOT
2026-03-06T22:23:43Z,1772835823,XRP,1.36570000,BINANCE_SPOT
2026-03-06T22:23:43Z,1772835823,BTC,68329.58000000,BINANCE_SPOT
2026-03-06T22:23:43Z,1772835823,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:23:46Z,1772835826,ETH,1983.97000000,BINANCE_SPOT
2026-03-06T22:23:46Z,1772835826,XRP,1.36560000,BINANCE_SPOT
2026-03-06T22:23:46Z,1772835826,BTC,68329.59000000,BINANCE_SPOT
2026-03-06T22:23:46Z,1772835826,SOL,84.67000000,BINANCE_SPOT
2026-03-06T22:23:50Z,1772835830,ETH,1983.99000000,BINANCE_SPOT
2026-03-06T22:23:50Z,1772835830,XRP,1.36570000,BINANCE_SPOT
2026-03-06T22:23:50Z,1772835830,BTC,68329.58000000,BINANCE_SPOT
2026-03-06T22:23:50Z,1772835830,SOL,84.67000000,BINANCE_SPOT
2026-03-06T22:23:54Z,1772835834,ETH,1984.17000000,BINANCE_SPOT
2026-03-06T22:23:54Z,1772835834,XRP,1.36570000,BINANCE_SPOT
2026-03-06T22:23:54Z,1772835834,BTC,68336.42000000,BINANCE_SPOT
2026-03-06T22:23:54Z,1772835834,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:23:57Z,1772835837,ETH,1984.17000000,BINANCE_SPOT
2026-03-06T22:23:57Z,1772835837,XRP,1.36580000,BINANCE_SPOT
2026-03-06T22:23:57Z,1772835837,BTC,68336.43000000,BINANCE_SPOT
2026-03-06T22:23:57Z,1772835837,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:23:59Z,1772835839,ETH,1984.17000000,BINANCE_SPOT
2026-03-06T22:23:59Z,1772835839,XRP,1.36570000,BINANCE_SPOT
2026-03-06T22:23:59Z,1772835839,BTC,68336.43000000,BINANCE_SPOT
2026-03-06T22:23:59Z,1772835839,SOL,84.69000000,BINANCE_SPOT
2026-03-06T22:24:04Z,1772835844,ETH,1984.12000000,BINANCE_SPOT
2026-03-06T22:24:04Z,1772835844,XRP,1.36590000,BINANCE_SPOT
2026-03-06T22:24:04Z,1772835844,BTC,68331.64000000,BINANCE_SPOT
2026-03-06T22:24:04Z,1772835844,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:24:15Z,1772835855,ETH,1983.64000000,BINANCE_SPOT
2026-03-06T22:24:15Z,1772835855,XRP,1.36600000,BINANCE_SPOT
2026-03-06T22:24:15Z,1772835855,BTC,68319.42000000,BINANCE_SPOT
2026-03-06T22:24:15Z,1772835855,SOL,84.67000000,BINANCE_SPOT
2026-03-06T22:24:19Z,1772835859,ETH,1983.65000000,BINANCE_SPOT
2026-03-06T22:24:19Z,1772835859,XRP,1.36600000,BINANCE_SPOT
2026-03-06T22:24:19Z,1772835859,BTC,68314.88000000,BINANCE_SPOT
2026-03-06T22:24:19Z,1772835859,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:24:22Z,1772835862,ETH,1983.65000000,BINANCE_SPOT
2026-03-06T22:24:22Z,1772835862,XRP,1.36600000,BINANCE_SPOT
2026-03-06T22:24:22Z,1772835862,BTC,68314.88000000,BINANCE_SPOT
2026-03-06T22:24:22Z,1772835862,SOL,84.67000000,BINANCE_SPOT
2026-03-06T22:24:25Z,1772835865,ETH,1983.89000000,BINANCE_SPOT
2026-03-06T22:24:25Z,1772835865,XRP,1.36590000,BINANCE_SPOT
2026-03-06T22:24:25Z,1772835865,BTC,68314.89000000,BINANCE_SPOT
2026-03-06T22:24:25Z,1772835865,SOL,84.67000000,BINANCE_SPOT
2026-03-06T22:24:28Z,1772835868,ETH,1983.91000000,BINANCE_SPOT
2026-03-06T22:24:28Z,1772835868,XRP,1.36590000,BINANCE_SPOT
2026-03-06T22:24:28Z,1772835868,BTC,68314.89000000,BINANCE_SPOT
2026-03-06T22:24:28Z,1772835868,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:24:31Z,1772835871,ETH,1983.91000000,BINANCE_SPOT
2026-03-06T22:24:31Z,1772835871,XRP,1.36590000,BINANCE_SPOT
2026-03-06T22:24:31Z,1772835871,BTC,68314.00000000,BINANCE_SPOT
2026-03-06T22:24:31Z,1772835871,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:24:34Z,1772835874,ETH,1983.90000000,BINANCE_SPOT
2026-03-06T22:24:34Z,1772835874,XRP,1.36600000,BINANCE_SPOT
2026-03-06T22:24:34Z,1772835874,BTC,68307.62000000,BINANCE_SPOT
2026-03-06T22:24:34Z,1772835874,SOL,84.65000000,BINANCE_SPOT
2026-03-06T22:24:37Z,1772835877,ETH,1983.91000000,BINANCE_SPOT
2026-03-06T22:24:37Z,1772835877,XRP,1.36590000,BINANCE_SPOT
2026-03-06T22:24:37Z,1772835877,BTC,68307.61000000,BINANCE_SPOT
2026-03-06T22:24:37Z,1772835877,SOL,84.65000000,BINANCE_SPOT
2026-03-06T22:24:40Z,1772835880,ETH,1983.91000000,BINANCE_SPOT
2026-03-06T22:24:40Z,1772835880,XRP,1.36590000,BINANCE_SPOT
2026-03-06T22:24:40Z,1772835880,BTC,68307.62000000,BINANCE_SPOT
2026-03-06T22:24:40Z,1772835880,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:24:43Z,1772835883,ETH,1983.90000000,BINANCE_SPOT
2026-03-06T22:24:43Z,1772835883,XRP,1.36600000,BINANCE_SPOT
2026-03-06T22:24:43Z,1772835883,BTC,68307.61000000,BINANCE_SPOT
2026-03-06T22:24:43Z,1772835883,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:24:46Z,1772835886,ETH,1984.00000000,BINANCE_SPOT
2026-03-06T22:24:46Z,1772835886,XRP,1.36590000,BINANCE_SPOT
2026-03-06T22:24:46Z,1772835886,BTC,68319.25000000,BINANCE_SPOT
2026-03-06T22:24:46Z,1772835886,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:24:49Z,1772835889,ETH,1984.01000000,BINANCE_SPOT
2026-03-06T22:24:49Z,1772835889,XRP,1.36600000,BINANCE_SPOT
2026-03-06T22:24:49Z,1772835889,BTC,68319.25000000,BINANCE_SPOT
2026-03-06T22:24:49Z,1772835889,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:24:52Z,1772835892,ETH,1983.85000000,BINANCE_SPOT
2026-03-06T22:24:52Z,1772835892,XRP,1.36600000,BINANCE_SPOT
2026-03-06T22:24:52Z,1772835892,BTC,68312.15000000,BINANCE_SPOT
2026-03-06T22:24:52Z,1772835892,SOL,84.65000000,BINANCE_SPOT
2026-03-06T22:24:55Z,1772835895,ETH,1983.85000000,BINANCE_SPOT
2026-03-06T22:24:55Z,1772835895,XRP,1.36590000,BINANCE_SPOT
2026-03-06T22:24:55Z,1772835895,BTC,68312.15000000,BINANCE_SPOT
2026-03-06T22:24:55Z,1772835895,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:24:57Z,1772835897,ETH,1983.85000000,BINANCE_SPOT
2026-03-06T22:24:57Z,1772835897,XRP,1.36600000,BINANCE_SPOT
2026-03-06T22:24:57Z,1772835897,BTC,68312.14000000,BINANCE_SPOT
2026-03-06T22:24:57Z,1772835897,SOL,84.66000000,BINANCE_SPOT
2026-03-06T22:25:01Z,1772835901,ETH,1983.96000000,BINANCE_SPOT
2026-03-06T22:25:01Z,1772835901,XRP,1.36610000,BINANCE_SPOT
2026-03-06T22:25:01Z,1772835901,BTC,68318.30000000,BINANCE_SPOT
2026-03-06T22:25:01Z,1772835901,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:25:05Z,1772835905,ETH,1983.96000000,BINANCE_SPOT
2026-03-06T22:25:05Z,1772835905,XRP,1.36620000,BINANCE_SPOT
2026-03-06T22:25:05Z,1772835905,BTC,68318.31000000,BINANCE_SPOT
2026-03-06T22:25:05Z,1772835905,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:25:09Z,1772835909,ETH,1983.97000000,BINANCE_SPOT
2026-03-06T22:25:09Z,1772835909,XRP,1.36620000,BINANCE_SPOT
2026-03-06T22:25:09Z,1772835909,BTC,68318.31000000,BINANCE_SPOT
2026-03-06T22:25:09Z,1772835909,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:25:11Z,1772835911,ETH,1983.84000000,BINANCE_SPOT
2026-03-06T22:25:11Z,1772835911,XRP,1.36620000,BINANCE_SPOT
2026-03-06T22:25:11Z,1772835911,BTC,68318.31000000,BINANCE_SPOT
2026-03-06T22:25:11Z,1772835911,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:25:14Z,1772835914,ETH,1983.84000000,BINANCE_SPOT
2026-03-06T22:25:14Z,1772835914,XRP,1.36610000,BINANCE_SPOT
2026-03-06T22:25:14Z,1772835914,BTC,68318.31000000,BINANCE_SPOT
2026-03-06T22:25:14Z,1772835914,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:25:18Z,1772835918,ETH,1983.85000000,BINANCE_SPOT
2026-03-06T22:25:18Z,1772835918,XRP,1.36610000,BINANCE_SPOT
2026-03-06T22:25:18Z,1772835918,BTC,68318.31000000,BINANCE_SPOT
2026-03-06T22:25:18Z,1772835918,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:25:21Z,1772835921,ETH,1983.85000000,BINANCE_SPOT
2026-03-06T22:25:21Z,1772835921,XRP,1.36610000,BINANCE_SPOT
2026-03-06T22:25:21Z,1772835921,BTC,68318.30000000,BINANCE_SPOT
2026-03-06T22:25:21Z,1772835921,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:25:24Z,1772835924,ETH,1984.16000000,BINANCE_SPOT
2026-03-06T22:25:24Z,1772835924,XRP,1.36610000,BINANCE_SPOT
2026-03-06T22:25:24Z,1772835924,BTC,68318.31000000,BINANCE_SPOT
2026-03-06T22:25:24Z,1772835924,SOL,84.67000000,BINANCE_SPOT
2026-03-06T22:25:27Z,1772835927,ETH,1984.30000000,BINANCE_SPOT
2026-03-06T22:25:27Z,1772835927,XRP,1.36620000,BINANCE_SPOT
2026-03-06T22:25:27Z,1772835927,BTC,68318.31000000,BINANCE_SPOT
2026-03-06T22:25:27Z,1772835927,SOL,84.67000000,BINANCE_SPOT
2026-03-06T22:25:29Z,1772835929,ETH,1984.29000000,BINANCE_SPOT
2026-03-06T22:25:29Z,1772835929,XRP,1.36620000,BINANCE_SPOT
2026-03-06T22:25:29Z,1772835929,BTC,68318.30000000,BINANCE_SPOT
2026-03-06T22:25:29Z,1772835929,SOL,84.68000000,BINANCE_SPOT
2026-03-06T22:25:32Z,1772835932,ETH,1984.29000000,BINANCE_SPOT
2026-03-06T22:25:32Z,1772835932,XRP,1.36620000,BINANCE_SPOT
